content_image,style_image,target_artist,num_strokes,steps,runtime_sec,content_loss,style_loss,tv_loss,curvature_loss,total_loss,reconstruction_mse,deception_rate,deception_correct,deception_total,output_dir
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,2500,50,69.79738903045654,3.429162979125977,1.532320261001587,256.0785217285156,0.2059584110975265,261.2459716796875,0.0458836704492569,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__water-lilies-monet__n2500__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,2500,100,109.75288605690002,3.4944348335266113,1.005850315093994,58.02524185180664,0.1615936458110809,62.6871223449707,0.0501237399876117,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__water-lilies-monet__n2500__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,2500,200,189.00782799720764,3.62897515296936,0.8272304534912109,13.722124099731444,0.1715227663516998,18.349851608276367,0.0565558969974517,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__water-lilies-monet__n2500__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,5000,50,77.83392071723938,3.3072619438171387,1.3153936862945557,33.02362060546875,0.2236688137054443,37.86994552612305,0.0504142455756664,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__water-lilies-monet__n5000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,5000,100,114.69654512405396,3.352741241455078,0.8338240385055542,8.191286087036133,0.1388453841209411,12.51669692993164,0.0545118674635887,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__water-lilies-monet__n5000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,5000,200,213.51832389831543,3.4829306602478027,0.6826473474502563,2.4183852672576904,0.1242039501667022,6.708167552947998,0.0595865026116371,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__water-lilies-monet__n5000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,1000,50,54.21129393577576,3.928873300552368,4.5739850997924805,1990.3170166015625,0.2721299231052398,1999.0919189453125,0.0420595183968544,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n1000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,1000,100,88.58917212486267,4.066748142242432,3.4695281982421875,654.0352172851562,0.3088130056858063,661.8803100585938,0.0473032258450984,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n1000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,1000,200,157.51466298103333,4.179356575012207,2.888306140899658,136.85763549804688,0.3748898506164551,144.30018615722656,0.0513875596225261,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n1000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,2500,50,68.70010590553284,3.83401083946228,4.292691230773926,255.61392211914065,0.26838219165802,264.0090026855469,0.0414098910987377,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n2500__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,2500,100,107.89819312095642,3.94011902809143,2.891435384750366,59.48431015014648,0.2756280899047851,66.59149169921875,0.045637309551239,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n2500__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,2500,200,192.00608205795288,4.027304649353027,2.2161953449249268,15.070355415344238,0.3123261034488678,21.62618064880371,0.0488367155194282,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n2500__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,5000,50,76.53488111495972,3.797920227050781,4.05051851272583,33.136104583740234,0.3011976778507232,41.28573989868164,0.0450283102691173,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n5000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,5000,100,120.74733901023863,3.8612852096557617,2.4670283794403076,8.484996795654297,0.2628748714923858,15.07618522644043,0.0489807538688182,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n5000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/forest.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,5000,200,204.23515796661377,3.9090569019317623,1.7767188549041748,2.715830564498902,0.2426086664199829,8.64421558380127,0.051615372300148,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/forest__still-life-cezanne__n5000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,1000,50,58.66650700569153,4.650315761566162,7.197449684143066,5050.07080078125,0.3540816009044647,5062.2724609375,0.0244282875210046,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n1000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,1000,100,59.96863889694214,4.841869354248047,5.613106727600098,1990.442138671875,0.4492340385913849,2001.3463134765625,0.0323115140199661,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n1000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,1000,200,109.07381391525269,5.060234069824219,4.954737663269043,542.9439086914062,0.5580313801765442,553.5169067382812,0.0390113405883312,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n1000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,2500,50,41.25695490837097,4.5859527587890625,4.216429710388184,512.3984985351562,0.3922688663005829,521.5931396484375,0.0231522805988788,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n2500__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,2500,100,66.4050989151001,4.801302909851074,2.9187262058258057,148.4957733154297,0.4272811114788055,156.64308166503906,0.0279015954583883,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n2500__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,2500,200,121.2660448551178,4.859748840332031,2.501467227935791,47.55753326416016,0.4877447187900543,55.406494140625,0.0335227251052856,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n2500__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,5000,50,49.38028860092163,4.268166542053223,2.7083964347839355,42.57941055297851,0.4409769177436828,49.9969482421875,0.0258092544972896,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n5000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,5000,100,76.64870500564575,4.335694313049316,1.8173532485961912,13.482041358947754,0.4016862213611603,20.036775588989254,0.0293094478547573,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n5000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,5000,200,136.71653509140015,4.4450836181640625,1.6254923343658447,5.038905143737793,0.3968910872936249,11.50637149810791,0.0331778489053249,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__starry_night__n5000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,1000,50,32.495891094207764,4.317564010620117,2.3772120475769043,5089.96240234375,0.1296055614948272,5096.78662109375,0.0249925162643194,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n1000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,1000,100,57.30580997467041,4.509416580200195,2.0900235176086426,2012.5914306640625,0.1841596066951751,2019.3751220703125,0.0294312126934528,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n1000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,1000,200,107.60828185081482,4.63755989074707,1.9565727710723877,553.9605712890625,0.2356119602918625,560.790283203125,0.0370766334235668,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n1000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,2500,50,39.39523673057556,4.157336711883545,1.7385917901992798,498.3682556152344,0.1862482577562332,504.450439453125,0.0222630575299263,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n2500__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,2500,100,67.24518203735352,4.414216041564941,1.384223699569702,141.32369995117188,0.2123190313577652,147.33447265625,0.0247532725334167,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n2500__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,2500,200,120.62787199020386,4.507223129272461,1.2110719680786133,44.749366760253906,0.2509538531303406,50.7186164855957,0.0285011921077966,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n2500__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,5000,50,48.10518312454224,4.044076442718506,1.2482270002365112,42.03419494628906,0.2312183678150177,47.55772018432617,0.0295310504734516,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n5000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,5000,100,77.21692371368408,4.289267063140869,0.9109477996826172,12.598677635192873,0.2014245241880417,18.000316619873047,0.0314418189227581,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n5000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/water-lilies-monet.jpg,claude-monet,5000,200,136.08662176132202,4.4440178871154785,0.7459462881088257,4.498395919799805,0.2032026797533035,9.891562461853027,0.0349867269396781,1.0,1.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__water-lilies-monet__n5000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,1000,50,32.46363306045532,4.523392677307129,4.785649299621582,5181.79150390625,0.1836720407009124,5191.2841796875,0.0267383828759193,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n1000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,1000,100,57.64020466804504,4.634244918823242,4.6625165939331055,1999.189453125,0.244930163025856,2008.7310791015625,0.0292250849306583,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n1000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,1000,200,106.81263303756714,4.864727973937988,4.290860652923584,558.4521484375,0.3288346529006958,567.9365844726562,0.0340823084115982,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n1000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,2500,50,39.52906799316406,4.378154754638672,4.075583457946777,507.3391418457031,0.2249922603368759,516.0178833007812,0.0272913072258234,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n2500__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,2500,100,66.46877527236938,4.589998245239258,3.153380870819092,142.31712341308594,0.2645396888256073,150.32504272460938,0.0302411299198865,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n2500__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,2500,200,120.61247706413268,4.658308982849121,2.7268333435058594,45.05551528930664,0.3459661900997162,52.786624908447266,0.0335500910878181,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n2500__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,5000,50,50.09832811355591,4.208036422729492,3.5611743927001953,42.11312103271485,0.2853224575519562,50.16765594482422,0.0302114579826593,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n5000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,5000,100,77.01049590110779,4.277170181274414,2.587421417236328,12.983681678771973,0.2723437249660492,20.12061882019043,0.0310077108442783,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n5000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/golden_gate.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/still-life-cezanne.jpg,paul-cezanne,5000,200,136.62695717811584,4.398807525634766,2.148157119750977,4.756875038146973,0.2946667671203613,11.598506927490234,0.0346322432160377,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/golden_gate__still-life-cezanne__n5000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/horse_konik.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,1000,50,70.58495712280273,4.781433582305908,3.6267900466918945,3658.587158203125,0.3928829729557037,3667.38818359375,0.0331517457962036,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/horse_konik__starry_night__n1000__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/horse_konik.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,1000,100,78.84393215179443,4.934535980224609,2.4523205757141113,1442.682861328125,0.4057583808898926,1450.4754638671875,0.0356398820877075,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/horse_konik__starry_night__n1000__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/horse_konik.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,1000,200,143.36752104759216,5.000171661376953,2.0569961071014404,367.6197814941406,0.4865729510784149,375.16351318359375,0.0378445126116275,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/horse_konik__starry_night__n1000__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/horse_konik.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,2500,50,68.39777708053589,4.479180335998535,2.9039499759674072,417.4126892089844,0.3807035386562347,425.176513671875,0.032492347061634,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/horse_konik__starry_night__n2500__s50
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/horse_konik.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,2500,100,100.18353390693665,4.397301197052002,1.9005439281463623,126.03559112548828,0.3728961646556854,132.70632934570312,0.0345407649874687,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/horse_konik__starry_night__n2500__s100
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/horse_konik.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,2500,200,172.1146068572998,4.403755187988281,1.606181502342224,40.1648063659668,0.4282627403736114,46.60300827026367,0.0367586314678192,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/horse_konik__starry_night__n2500__s200
/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/content/horse_konik.jpg,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/images/style/starry_night.jpg,vincent-van-gogh,5000,50,71.91340517997742,4.221796035766602,2.336477518081665,48.407249450683594,0.3901390731334686,55.35566329956055,0.032886017113924,0.0,0.0,1.0,/Users/poojakrishan/Documents/Winter26/CS679/brushstroke-parameterized-style-transfer/results/experiments_1000_2500_5000_50_100_200_notebook/horse_konik__starry_night__n5000__s50
